k,P_k_om_m
0.008296193828076403,1.1304201561726765
0.008362949840921773,1.1300448439844
0.008430243011570252,1.1296672906730545
0.008498077662306754,1.1292875480098776
0.008566458150195784,1.1289053761712358
0.008635388867361333,1.1285204429301423
0.008704874241268985,1.1281326935658993
0.008774918735010295,1.1277423269548714
0.008845526847589455,1.1273494472349095
0.008916703114212254,1.1269540529964952
0.008988452106577432,1.1265561672032525
0.009060778433170217,1.126155768966766
0.009133686739558463,1.1257527907701321
0.009207181708690934,1.1253471866977134
0.009281268061198134,1.1249388994791456
0.009355950555695523,1.1245277619667127
0.009431233989089143,1.1241137511351444
0.009507123196883752,1.1236971900014276
0.009583623053493386,1.1232781617274068
0.009660738472554472,1.12285631835139
0.009738474407241397,1.122431542698785
0.009816835850584729,1.1220039833335154
0.009895827835791793,1.1215737148159792
0.009975455436570108,1.1211407426756572
0.01005572376745316,1.1207049218366338
0.010136637984128971,1.1202661399146627
0.010218203283771227,1.1198245184837892
0.010300424905373105,1.119380037109652
0.010383308130083778,1.1189324957368088
0.010466858281547618,1.1184820061318015
0.010551080726246161,1.1180287564341662
0.010635980873842765,1.117572492891837
0.0107215641775301,1.1171130313804125
0.0108078361343804,1.116650513243737
0.010894802285698552,1.116185112549348
0.010982468217378017,1.1157168749519892
0.011070839560259605,1.1152453602227181
0.011159921990493153,1.1147704528399347
0.011249721229902114,1.1142926167888296
0.01134024304635106,1.1138116549735495
0.011431493254116186,1.1133272094458109
0.011523477714258719,1.1128395619189582
0.011616202335001415,1.11234878178118
0.01170967307210803,1.11185466189683
0.011803895929265866,1.111357254889801
0.011898876958471407,1.1108565685045875
0.011994622260419018,1.1103524056166598
0.012091137984892808,1.109844837915315
0.012188430331161636,1.1093341293998225
0.01228650554837729,1.1088200124761447
0.012385369935975889,1.1083022422164812
0.012485029844082477,1.107781170583777
0.012585491673918911,1.1072564582155293
0.012686761878215005,1.1067281997198055
0.01278884696162301,1.1061967833574076
0.012891753481135386,1.1056618254771409
0.012995488046506002,1.1051229443991584
0.013100057320674638,1.1045803940472336
0.013205468020194984,1.1040345326853582
0.013311726915666032,1.1034849918436704
0.013418840832166958,1.102931275370414
0.013526816649695524,1.1023741015111013
0.013635661303609941,1.1018134114326534
0.01374538178507437,1.1012489594900832
0.013855985141507949,1.1006804193246131
0.013967478477037458,1.1001078667772413
0.014079868952953642,1.099532208202847
0.014193163788171141,1.0989520454084842
0.014307370259692209,1.0983677165942725
0.01442249570307409,1.0977799677801443
0.014538547512900204,1.0971881342678849
0.014655533143255116,1.0965922016367635
0.01477346010820328,1.0959925425325132
0.014892335982271703,1.095388578645015
0.01501216840093645,1.0947802044530137
0.015132965061113075,1.0941683289137547
0.015254733721651021,1.0935521503858954
0.01537748220383194,1.0929317987038778
0.015501218391872079,1.0923073106204342
0.01562595023342869,1.0916783815686009
0.015751685740110495,1.0910449827901596
0.01587843298799232,1.0904071904302313
0.016006200118133782,1.0897650881953687
0.0161349953371022,1.0891184212946392
0.016264826917499732,1.088467137939056
0.016395703198494715,1.0878110473979103
0.016527632586357286,1.0871505970031583
0.01666062355499936,1.0864857903891245
0.016794684646518857,1.0858159302639248
0.016929824471748414,1.0851414629926706
0.017066051710808446,1.0844626649178946
0.017203375113664668,1.083778692032542
0.01734180350069015,1.0830901676574092
0.01748134576323179,1.082396913285244
0.01762201086418147,1.0816983799331623
0.017763807838551717,1.0809948357622037
0.017906745794056038,1.0802870449811128
0.018050833911693927,1.0795739894075316
0.018196081446340533,1.078855578458401
0.01834249772734114,1.0781322527953254
0.018490092159110377,1.0774042446065926
0.018638874221736264,1.0766703523475818
0.01878885347158918,1.07593187104526
0.01894003954193559,1.075187934015569
0.019092442143556848,1.0744387996027756
0.019246071065372926,1.0736842931538961
0.019400936175071135,1.0729249142247488
0.019557047419739987,1.0721594858344923
0.01971441482650804,1.0713888197930312
0.01987304850318797,1.070613516151533
0.02003295863892583,1.0698321002021216
0.020194155504855454,1.0690454700906273
0.02035664945475825,1.068253497987938
0.02052045092572815,1.0674548082135613
0.020685570438842046,1.0666517118855783
0.020852018599835546,1.0658434677814685
0.02101980609978419,1.065029346197781
0.021188943715790137,1.0642088133181502
0.02135944231167442,1.0633834089149827
0.02153131283867469,1.0625528040361958
0.02170456633614864,1.0617158414700687
0.02187921393228308,1.0608736645994719
0.022055266844808682,1.0600259137326695
0.022232736381720557,1.0591716033269236
0.02241163394200451,1.0583129799306084
0.02259197101636923,1.0574475396741472
0.022773759187984362,1.056578583491529
0.022957010133224466,1.0557026884558651
0.02314173562241906,1.0548212298654729
0.023327947520608565,1.0539350756275105
0.023515657788306433,1.0530422859030233
0.023704878482267395,1.0521441227282493
0.023895621756261847,1.051239877496196
0.024087899861856533,1.0503314511279334
0.02428172514920143,1.0494159402369037
0.02447711006782301,1.048497243136025
0.02467406716742392,1.0475709673634415
0.024872609098689002,1.0466400464153902
0.025072748614097924,1.045703652855139
0.025274498568744207,1.0447617888920195
0.025477871921160966,1.0438153813722166
0.025682881734153225,1.0428635563039237
0.025889541175636938,1.041907281024184
0.02609786351948483,1.0409426894645109
0.026307862146378907,1.039974492656768
0.026519550544669965,1.039001167371888
0.02673294231124392,1.0380247918881171
0.02694805115239517,1.0370402582481675
0.027164890884706933,1.0360528999006857
0.027383475435938755,1.0350602808209142
0.027603818845921016,1.034063127328564
0.027825935267456765,1.03306076620148
0.02804983896723076,1.0320538900097453
0.028275544326725813,1.0310421080229875
0.028503065843146567,1.0300276726951354
0.028732418130350594,1.0290071087619381
0.02896361591978709,1.0279845574297057
0.02919667406144308,1.026958071287192
0.029431607524797232,1.0259279735765372
0.029668431399781422,1.0248935253004832
0.029907160897749856,1.0238559327515633
0.030147811352456186,1.0228152865351787
0.030390398221038388,1.0217723333200968
0.030634937085011568,1.0207259366478234
0.030881443651268835,1.0196753098390983
0.031129933753090065,1.0186247946901938
0.03138042335115896,1.0175705512663966
0.03163292853458818,1.0165163491018825
0.031887465521952756,1.0154582954671059
0.03214405066233189,1.014400895805236
0.032402700436358935,1.0133409371844637
0.03266343145728006,1.012281507623493
0.03292626047202131,1.0112172509467192
0.033191204362264234,1.0101560527893434
0.03345828014553025,1.009096060055433
0.03372750497627369,1.0080312109007332
0.03399889614698361,1.006972344644585
0.034272471089294515,1.0059092163911252
0.03454824737510601,1.0048472548406242
0.03482624271771144,1.0037916344352436
0.03510647497293567,1.0027333038143018
0.0353889621402819,1.0016799172328834
0.035673722364087855,1.0006253050823102
0.03596077393469117,0.999578214367156
0.036250135289604184,0.9985297177077969
0.03654182501469827,0.9974891265903936
0.0368358618453975,0.9964494209916964
0.037132264667882116,0.995416814301474
0.037431052520301565,0.9943878814617719
0.03773224459399734,0.9933622891826138
0.038035860234735715,0.9923446523709776
0.03834191894395021,0.9913351027732273
0.03865044037999428,0.9903244465814749
0.038961444359403956,0.9893272565769765
0.039274950858170635,0.9883402928133384
0.039590980013024274,0.9873575501764321
0.039909552122726615,0.9863833412265552
0.04023068764937511,0.9854159218919076
0.04055440721971717,0.9844587367810609
0.04088073162647503,0.9835128578714347
0.041209681829681336,0.9825752374948211
0.04154127895802535,0.9816533967729123
0.04187554431021006,0.9807371690254765
0.042212499356320286,0.9798343862626867
0.04255216573920163,0.9789466516122657
0.04289456527585066,0.9780678389125866
0.04323971995881625,0.977203218935779
0.04358765195761211,0.9763518722532061
0.04393838362014079,0.9755142696903208
0.04429193747412911,0.9746935394105685
0.044648336228575065,0.9738870140366945
0.04500760277520658,0.9730903132836336
0.0453697601899517,0.9723182028948646
0.045734831734420854,0.9715558011818605
0.04610284085740096,0.9708115383655678
0.04647381119636153,0.9700818622501528
0.04684776657897299,0.9693723743022671
0.04722473102463704,0.9686763955434298
0.047604728746029515,0.9680021650977675
0.04798778415065555,0.9673446723215523
0.04837392184241728,0.9667043743413897
0.04876316662319425,0.9660820474003895
0.04915554349443632,0.9654791875460371
0.049551077658769614,0.964893898296822
0.04994979452161529,0.9643253830159122
0.050351719692821297,0.9637798575917061
0.05075687898830744,0.9632458238080432
0.0511652984317234,0.9627336202880039
0.051577004256120315,0.9622397822559379
0.051992022905635774,0.9617639401307998
0.052410381037192276,0.961307150623384
0.05283210552220956,0.9608646040212064
0.05325722344833036,0.9604432807183736
0.053685762121160434,0.9600355796663751
0.05411774906602237,0.9596451447938369
0.05455321202972352,0.9592703979386961
0.05499217898233823,0.9589125586446996
0.05543467811900443,0.9585694196160246
0.05588073786173452,0.9582408375130153
0.056330386861240964,0.9579231337405755
0.05678365399877661,0.9576196028498276
0.05724056838798966,0.9573271968428079
0.05770115937679378,0.957045753517072
0.05816545654925299,0.9567752226882114
0.05863348972748196,0.9565120238500642
0.05910528897356149,0.9562553427185038
0.05958088459146937,0.9560105260117957
0.06006030712902696,0.9557695249106692
0.060543587379861125,0.9555284930246675
0.06103075638538222,0.9552912716687442
0.06152184543677788,0.955057709654214
0.06201688607702288,0.9548233796974439
0.06251591010290523,0.9545868155050022
0.06301894956706834,0.9543476868808674
0.06352603678006995,0.9541043264172425
0.06403720431245731,0.9538552552600335
0.06455248499685934,0.9535989312890216
0.06507191193009547,0.9533329924411491
0.06559551847530137,0.9530553673158105
0.06612333826407198,0.9527657693143113
0.06665540519862165,0.9524632480461269
0.06719175345396168,0.9521451798738543
0.06773241748009558,0.951808743566063
0.06827743200423152,0.9514524608234319
0.06882683203301308,0.9510754969789811
0.06938065285476774,0.9506765347823489
0.06993893004177343,0.9502542381484024
0.07050169945254328,0.9498072319139671
0.0710689972341291,0.9493339566612585
0.0716408598244428,0.9488327974640177
0.07221732395459707,0.9483021827268587
0.07279842665126446,0.9477407874505703
0.07338420523905576,0.9471473785025277
0.07397469734291742,0.9465207905855691
0.07456994089054804,0.9458602976771651
0.07516997411483463,0.9451653688109313
0.07577483555630829,0.9444354665199486
0.07638456406561972,0.9436699218481068
0.07699919880603466,0.9428682188141929
0.07761877925594923,0.9420299122942697
0.07824334521142579,0.941154518914035
0.07887293678874903,0.9402417015362441
0.07950759442700257,0.939291993607219
0.08014735889066667,0.9383060723169545
0.08079227127223618,0.9372844327262078
0.0814423729948602,0.9362271136530219
0.08209770581500263,0.9351352822982455
0.08275831182512416,0.9340104477296246
0.08342423345638617,0.9328539626163411
0.08409551348137566,0.9316662141639885
0.08477219501685294,0.9304487461757045
0.08545432152652087,0.9292042903300508
0.08614193682381659,0.9279355571716466
0.08683508507472579,0.9266441555529591
0.08753381080061934,0.9253313143643961
0.08823815888111307,0.9240006005823509
0.08894817455695031,0.9226559819612745
0.08966390343290787,0.921300948253034
0.09038539148072507,0.9199370660426336
0.09111268504205682,0.9185674888312507
0.09184583083144987,0.9171971257767259
0.09258487593934348,0.9158308667781232
0.09332986783509406,0.9144721022444632
0.09408085437002407,0.9131231954589664
0.09483788378049579,0.9117891566170638
0.09560100469100921,0.9104755669112746
0.09637026611732549,0.909187571596605
0.09714571746961514,0.9079281471487444
0.09792740855563171,0.9067012915091216
0.09871538958391107,0.905512443886156
0.09950971116699615,0.9043670242838957
0.10031042432468788,0.9032691900232717
0.1011175804873224,0.9022221469130466
0.10193123149907421,0.9012302859381903
0.10275142962128626,0.9002981551494283
0.10357822753582681,0.899429969651591
0.10441167834847309,0.8986287648210821
0.10525183559232239,0.8978972071412958
0.10609875323123054,0.8972379356848987
0.10695248566327799,0.8966536068850592
0.10781308772426387,0.896146728822253
0.10868061469122804,0.8957182059994313
0.10955512228600195,0.895368237968449
0.11043666667878708,0.895097114889729
0.11132530449176321,0.8949057279158273
0.11222109280272519,0.8947922993425869
0.1131240891487491,0.8947534801434893
0.11403435152988786,0.8947860860288334
0.11495193841289666,0.8948885765925355
0.1158769087349883,0.8950566848001682
0.1168093219076187,0.8952845285221083
0.11774923782030293,0.895566523049606
0.11869671684446238,0.89589856371198
0.11965181983730172,0.8962728627348315
0.12061460814571828,0.896680536285488
0.12158514361024234,0.8971133695475371
0.12256348856900907,0.8975640760006599
0.12354970586176271,0.8980223263019628
0.12454385883389266,0.8984774684493329
0.12554601134050228,0.8989201550168379
0.12655622775051034,0.8993410405483799
0.12757457295078542,0.8997294572867701
0.12860111235031357,0.9000748942645939
0.12963591188440013,0.9003680331096321
0.13067903801890385,0.9005989344874017
0.13173055775450673,0.9007574620742206
0.13279053863101736,0.9008342813572792
0.1338590487317089,0.90082193814755
0.13493615668769232,0.900713210500214
0.1360219316823245,0.9005010832404196
0.1371164434556519,0.9001803992032723
0.13821976230889016,0.8997471328956959
0.13933195910893928,0.8991973876684404
0.14045310529293606,0.8985292161803287
0.14158327287284178,0.8977428703925364
0.1427225344400681,0.8968388009556432
0.14387096317013945,0.8958193006477668
0.14502863282739323,0.8946889257640548
0.1461956177697177,0.8934523722338498
0.1473719929533281,0.8921164443638319
0.14855783393758096,0.8906899995295644
0.14975321688982757,0.8891817011086675
0.1509582185903059,0.8876028241229756
0.15217291643707304,0.8859661436773852
0.1533973884509754,0.8842837405274537
0.15463171328066086,0.8825708034941493
0.15587597020763014,0.8808426849545848
0.15713023915132915,0.8791137536318605
0.1583946006742822,0.8774018132342101
0.15966913598726679,0.8757231537874252
0.16095392695452954,0.8740934364984618
0.1622490560990446,0.8725310988719011
0.1635546066078141,0.8710515253342453
0.16487066233721104,0.8696702644095965
0.16619730781836634,0.8684034579668111
0.16753462826259702,0.8672641195567148
0.16888270956688037,0.8662653100253443
0.1702416383193707,0.8654177535271435
0.17161150180496118,0.8647301713698973
0.17299238801089012,0.8642087296036612
0.17438438563239245,0.8638574481105643
0.17578758407839662,0.8636776812928865
0.17720207347726752,0.8636662032602949
0.17862794468259519,0.8638199237927262
0.18006528927903123,0.8641286209514899
0.18151419958817014,0.8645817938093491
0.18297476867448,0.8651654271511859
0.1844470903512799,0.8658589435462232
0.18593125918676554,0.8666451288487974
0.1874273705100835,0.867497265774893
0.18893552041745426,0.8683929944309429
0.19045580577834448,0.8693055620009852
0.19198832424168907,0.8702064591896796
0.19353317424216301,0.8710697921659274
0.19509045500650465,0.8718627175809109
0.19666026655988791,0.872560382810042
0.19824270973234787,0.8731408409168504
0.19983788616525675,0.8735895249277166
0.2014458983178526,0.8738935467050658
0.20306684947382017,0.874043362707803
0.20470084374792508,0.8740234408360762
0.2063479860927009,0.8737998800647105
0.20800838230519061,0.8733374267410197
0.2096821390337418,0.8726270301617606
0.2113693637848567,0.8716911181469091
0.21307016493009817,0.870558072163515
0.21478465171304917,0.8692392424523614
0.21651293425633047,0.8677541737958524
0.21825512356867366,0.8661266943625545
0.2200113315520513,0.8643931633052229
0.22178167100886445,0.8625858787574238
0.22356625564918814,0.8607450445049739
0.22536520009807484,0.8589066138174254
0.22717861990291716,0.8571112780744202
0.22900663154086906,0.8553942759500217
0.23084935242632834,0.8537914844518232
0.23270690091847684,0.8523316678264241
0.23457939632888358,0.8510401920292167
0.23646695892916805,0.8499365858269858
0.23836970995872528,0.849035486795722
0.24028777163251322,0.8483460566246392
0.2422212671489026,0.8478743987764489
0.2441703206975901,0.8476215825735358
0.24613505746757505,0.8475828067899189
0.2481156036552003,0.8477492977753225
0.25011208647225874,0.8481092282281255
0.2521246341541628,0.8486422978418195
0.25415337596818205,0.849324119859463
0.25619844222174587,0.8501240520306212
0.25825996427081327,0.8510062521382128
0.26033807452830976,0.8519281107760632
0.26243290647263257,0.8528434546466219
0.2645445946562239,0.8537033509485058
0.2666732747142133,0.8544590414911698
0.2688190833731299,0.8550644025397571
0.27098215845968354,0.8554787682546776
0.2731626389096192,0.8556721655902355
0.2753606647766392,0.855624278311069
0.27757637724139944,0.855325849196336
0.27980991862057814,0.8547792564242592
0.2820614323760162,0.8539982290611158
0.2843310631239323,0.8530043883210973
0.2866189566442115,0.8518261621900235
0.28892525988976875,0.8504967053754565
0.2912501209959879,0.8490534120862554
0.2935936892902362,0.8475376752274589
0.2959561153014568,0.8459934563248065
0.2983375507698357,0.8444646904962925
0.300738148656549,0.8429974970482922
0.3031580631535879,0.841643379065478
0.305597449693662,0.8404482277501638
0.30805646496018324,0.839451642444303
0.31053526689732974,0.8386899595300846
0.3130340147201903,0.838184334582334
0.31555286892499146,0.8379408171324562
0.3180919912994055,0.8379510843424484
0.32065154493294357,0.8381892897784808
0.3232316942274293,0.8386132295408419
0.32583260490755944,0.8391701104725294
0.3284544440315484,0.8398066668246937
0.33109738000185823,0.8404662245004996
0.33376158257601557,0.8410951338846945
0.3364472228775149,0.841647081917748
0.3391544734068103,0.8420827576811709
0.341883508052395,0.8423695003445552
0.3446345021019704,0.8424767387546068
0.3474076322537047,0.842386758064411
0.3502030766275835,0.84208469974871
0.3530210147768488,0.8415625845137843
0.35586162769953283,0.8408313240992447
0.35872509785008366,0.839915524134622
0.36161160915108415,0.8388568795144757
0.3645213470050656,0.8377091128654486
0.3674544983064161,0.8365335056639793
0.37041125145338494,0.8353949056323401
0.37339179636018366,0.8343464577315617
0.3763963244691838,0.8334317446803294
0.37942502876321516,0.8326781841495866
0.3824781037779585,0.8320992230336882
0.3855557456144428,0.8317032591919988
0.38865815195163994,0.8314824874973196
0.3917855220591623,0.8314286729812345
0.3949380568100616,0.8315295049394925
0.39811595869373145,0.8317565123986342
0.401319431828913,0.8320711604776542
0.4045486819768058,0.8324228277907325
0.40780391655428383,0.8327471215757838
0.4110853446472191,0.8329853638696876
0.4143931770239093,0.8330840143957606
0.41772762614861736,0.8330156350372998
0.4210889061952173,0.832772265912531
0.42447723306095114,0.8323687171654058
0.42789282438029597,0.831836851159337
0.43133589953894275,0.8312043259822733
0.4348066796878876,0.8305025395248017
0.43830538775763667,0.8297622142802642
0.44183224847252467,0.8290099145875
0.4453874883651492,0.8282809524594006
0.4489713357909223,0.8276162033243832
0.4525840209427357,0.827052543598284
0.4562257758657476,0.8266215565405435
0.45989683447228685,0.8263318933985659
0.4635974325568775,0.8261679389420085
0.46732780781138367,0.8260966979603456
0.4710881998402768,0.8260806196111762
0.4748788501760256,0.8260889278767509
0.47870000229460996,0.8260941738749747
0.4825519016311589,0.8260876021593956
0.48643479559571706,0.8260529410564644
0.4903489335891331,0.8259680187316665
0.4942945670190809,0.8258076295010602
0.498271949316207,0.8255422696814334
0.5022813359504086,0.8251736439851962
0.5063229844472428,0.8247103486654577
0.5103971544044674,0.8241979333658211
0.5145041075087152,0.8236736900495558
0.5186441075523022,0.8231683133667317
0.5228174204501705,0.8226999406869212
0.5270243142569708,0.8222742497308528
0.531265059184276,0.821906552498868
0.5355399276179393,0.8216025146885887
0.5398491941355896,0.8213907986012832
0.5441931355242673,0.8212644720497011
0.5485720307982025,0.821195373691715
0.552986161216737,0.8211453228519755
0.5574358103023889,0.8210620040263098
0.5619212638590638,0.8209210690285881
0.5664428099904124,0.8207135727080092
0.5710007391183345,0.8204567709762308
0.5755953440016357,0.8201564058679753
0.5802269197548281,0.8198182989530163
0.5848957638670874,0.8194367847909466
0.5896021762213611,0.8190320518537613
0.5943464591136295,0.818642856252102
0.5991289172723226,0.8182986035291794
0.6039498578778933,0.8180211350656628
0.6088095905825471,0.81779310967451
0.6137084275301321,0.8175903880127423
0.6186466833761869,0.8173891907558567
0.623624675308154,0.8172003425297031
0.6286427230657493,0.8170229277380724
0.6337011489615013,0.8168471553170695
0.638800277901453,0.8166546432159336
0.6439404374060311,0.8164211479583567
0.6491219576310824,0.8161492988752003
0.6543451713890803,0.8158607722084061
0.6596104141705014,0.8155793852689092
0.664918024165374,0.8152980494141123
0.6702683422850003,0.8150184865399026
0.6756617121838555,0.8147311817786109
0.6810984802816571,0.8144674333232811
0.686578995785618,0.8142363980376787
0.6921036107128763,0.814036872821713
0.6976726799131051,0.8138438960232083
0.7032865610913049,0.8136400432302495
0.7089456148307793,0.8134215140841106
0.7146502046162954,0.8132093232516642
0.7204006968574302,0.8129881868896143
0.7261974609121066,0.812754027709594
0.7320408691103153,0.8125014359885697
0.7379312967780338,0.8122387625364236
0.743869122261329,0.8119916663673844
0.7498547269506612,0.811764212392592
0.7558884953053815,0.8115374623980788
0.7619708148784242,0.811308327883117
0.7681020763412013,0.8110869433084071
0.7742826735086942,0.8108818753253091
0.7805130033647495,0.810687009749349
0.7867934660875773,0.8104730521776856
0.793124465075454,0.810247797879752
0.7995064069726363,0.8100267433539132
0.8059397016954752,0.8098093637782923
0.8124247624587486,0.809585065810977
0.8189620058022012,0.8093539688188148
0.8255518516172995,0.8091342797572025
0.8321947231742016,0.8089193286255375
0.838891047148944,0.8087198442623057
0.8456412536508474,0.808521559885072
0.852445776250143,0.8083077738829759
0.8593050520058199,0.8080918595291238
0.8662195214937011,0.8078834124414598
0.8731896288347374,0.8076786417778393
0.8802158217235362,0.8074722948888179
0.8872985514571169,0.8072647423408309
0.8944382729638979,0.8070564740364011
0.9016354448329168,0.8068479793764092
0.9088905293432861,0.8066397472295359
0.9162039924938854,0.8064321902621201
0.9235763040332933,0.8062254801078893
0.931007937489959,0.806019740528849
0.9384993702026171,0.8058150951632213
0.9460510833509507,0.8056116675270376
0.9536635619864922,0.8054095810159113
0.9613372950637825,0.805208931253931
0.9690727754717761,0.8050096876161267
0.9768705000654989,0.8048117835560469
0.9847309696979624,0.8046151525959288
0.9926546892523334,0.8044197283282986
1.000642167674363,0.8042254444149527
1.0086939180050767,0.8040322345860038
1.016810457413726,0.8038400326389668
1.0249923072310108,0.8036487731409395
1.033239992982559,0.8034584089466297
1.0415540444226852,0.8032689123974427
1.0499349955684154,0.8030802568102271
1.058383384733789,0.8028924155290399
1.0668997545644328,0.8027053619248741
1.075484652072418,0.8025190693953974
1.084138628671393,0.8023335116089869
1.0928622402120023,0.8021486715922183
1.1016560470175885,0.8019645444158402
1.110520613920182,0.8017811259509011
1.1194565102967835,0.8015984120736772
1.1284643101059306,0.801416398665638
1.1375445919245666,0.8012350816134141
1.1466979389852021,0.8010544568087589
1.155924939213377,0.8008745201485222
1.1652261852654227,0.80069526753461
1.1746022745665285,0.8005166948739534
1.1840538093491162,0.8003387980784814
1.1935813966915196,0.8001615730650761
1.2031856485569785,0.7999850157563565
1.212867181832949,0.7998091221782655
1.2226266183707197,0.7996338885534223
1.2324645850253584,0.7994593111311747
1.2423817136959745,0.7992853861653917
1.2523786413663058,0.7991121099144524
1.2624560101456328,0.7989394786412015
1.2726144673100221,0.7987674886129292
1.2828546653439001,0.7985961361013395
1.293177261981964,0.7984254179772292
1.3035829202514262,0.7982553353719171
1.3140723085146067,0.7980858912718369
1.3246461005118548,0.7979170886697535
1.3353049754048283,0.7977489305571099
1.346049617820116,0.7975814199240449
1.3568807178932114,0.79741455975943
1.3677989713128405,0.7972483530508812
1.3788050793656463,0.7970828027848008
1.3898997489812335,0.7969179119463892
1.401083692777574,0.7967536835196808
1.41235762910678,0.7965901204875687
1.4237222821012416,0.7964272258318241
1.4351783817201451,0.7962650025331351
1.4467266637963496,0.7961034535711246
1.4583678700836558,0.7959425819243788
1.4701027483044482,0.7957823905704765
1.481932052197721,0.7956228824860148
1.4938565415674927,0.7954640597595849
1.5058769823316072,0.7953059187127272
1.5179941465709303,0.795148453366059
1.5302088125789406,0.794991657740277
1.5425217649117184,0.7948355258621883
1.5549337944383441,0.794680051764663
1.5674456983916873,0.7945252294865834
1.5800582804196197,0.7943710530727938
1.5927723506366323,0.7942175165740634
1.6055887256758696,0.7940646141136406
1.6185082287415828,0.7939123408616146
1.6315316896620042,0.7937606928176831
1.644659944942648,0.7936096660084181
1.6578938378200396,0.7934592564646155
1.6712342183158755,0.793309460221263
1.6846819432916271,0.793160273317514
1.6982378765035682,0.7930116917966528
1.7119028886582608,0.7928637117060737
1.7256778574684792,0.7927163290972427
1.7395636677095871,0.7925695400256791
1.7535612112763663,0.7924233405509175
1.7676713872403038,0.792277726736487
1.7818951019073404,0.7921326946498775
1.796233268876083,0.7919882403625167
1.8106868090964852,0.7918443599497421
1.8252566509289994,0.7917010494907666
1.8399437302042128,0.7915583050686623
1.854748990282946,0.7914161227703234
1.8696733821168523,0.7912744986704692
1.8847178643094966,0.7911334269760232
1.8998834031779268,0.7909928982974714
1.9151709728147417,0.7908529028437006
1.9305815551506569,0.7907134308314236
1.9461161400175746,0.7905744724851133
1.9617757252121624,0.7904360180369372
1.977561316559939,0.790298057726696
1.9934739279798885,0.7901605818017703
2.0095145815495714,0.7900235805170464
2.025684307570783,0.7898870455551636
2.041984144635727,0.7897509757135946
2.058415139693726,0.7896153720105562
2.0749783481184667,0.7894802354649683
2.0916748337757887,0.7893455670957209
2.1085056690920156,0.7892113679216817
2.1254719351228393,0.7890776389616988
2.1425747216227533,0.7889443812346131
2.159815127115058,0.7888115957592615
2.1771942589624063,0.7886792835544855
2.1947132334379384,0.7885474456391341
2.21237317579698,0.7884160830320769
2.230175220349316,0.7882851967522062
2.2481205105320505,0.7881547878184433
2.2662101989830488,0.788024857249754
2.284445447614972,0.7878954060651403
2.302827427689908,0.7877664352836615
2.3213573198946036,0.7876379459244334
2.3400363144162957,0.7875099390066388
2.3588656110191697,0.7873824159344729
2.3778464191214055,0.7872553860241815
2.3969799578728703,0.7871288660083504
2.4162674562334208,0.7870028728963977
2.4357101530518417,0.7868774236877298
2.4553092971454173,0.7867525353718585
2.475066147380144,0.7866282249285216
2.4949819727515887,0.7865045093278046
2.515058052466395,0.7863814055302722
2.535295676024448,0.7862589304616383
2.555696143301707,0.7861370953150566
2.5762607646336857,0.7860158983461388
2.596990860899621,0.7858953360376683
2.6178877636073166,0.7857754048759447
2.638952814978664,0.7856561013507672
2.660187368035853,0.7855374219554019
2.681592786688281,0.7854193631865581
2.703170445820155,0.7853019215443576
2.7249217313788012,0.7851850935323125
2.746848040463684,0.7850688756572949
2.768950781416153,0.7849532644295154
2.7912313739098855,0.784838256362494
2.8136912490420825,0.7847238479730325
2.8363318494253886,0.7846100357811939
2.8591546292805514,0.7844968163102729
2.8821610545298246,0.7843841860867719
2.905352602891129,0.7842721416403754
2.9287307639729647,0.7841606795039258
2.95229703937009,0.7840497962133967
2.976052942759971,0.7839394806223516
3.0,0.7838296636572879
0.001,1.0
0.0010080465830751737,1.0
0.0010161579136495332,1.0
0.0010243345127192093,1.0
0.0010325769054725718,1.0
0.0010408856213239628,1.0
0.0010492611939476987,1.0
0.0010577041613123548,1.0
0.0010662150657153116,1.0
0.0010747944538175916,1.0
0.001083442876678971,1.0
0.0010921608897933733,1.0
0.0011009490531245514,1.0
0.001109807931142052,1.0
0.001118738092857473,1.0
0.0011277401118610121,1.0
0.0011368145663583063,1.0
0.001145962039207576,1.0
0.001155183117957055,1.0
0.0011644783948827348,1.0
0.0011738484670264036,1.0
0.001183293936233997,1.0
0.001192815409194253,1.0
0.001202413497477682,1.0
0.0012120888175758463,1.0
0.0012218419909409593,1.0
0.0012316736440258014,1.0
0.0012415844083239556,1.0
0.0012515749204103747,1.0
0.0012616458219822607,1.0
0.0012717977599002869,1.0
0.0012820313862301443,1.0
0.0012923473582844252,1.0
0.001302746338664842,1.0
0.0013132289953047872,1.0
0.001323796001512234,1.0
0.0013344480360129836,1.0
0.0013451857829942645,1.0
0.0013560099321486704,1.0
0.0013669211787184653,1.0
0.001377920223540238,1.0
0.0013890077730899163,1.0
0.0014001845395281462,1.0
0.0014114512407460333,1.0
0.0014228086004112533,1.0
0.001434257348014534,1.0
0.0014457982189165113,1.0
0.0014574319543949597,1.0
0.0014691593016924116,1.0
0.0014809810140641437,1.0
0.0014928978508265659,1.0
0.0015049105774059901,1.0
0.001517019965387795,1.0
0.001529226792565985,1.0
0.0015415318429931487,1.0
0.0015539359070308185,1.0
0.0015664397814002375,1.0
0.0015790442692335315,1.0
0.0015917501801252943,1.0
0.0016045583301845952,1.0
0.0016174695420873876,1.0
0.0016304846451293568,1.0
0.0016436044752791853,1.0
0.0016568298752322466,1.0
0.0016701616944647325,1.0
0.0016836007892882159,1.0
